0
0
0
0
0
0
0
0
0
0
0
1.34E-05
3.78E-06
0.000339553
0.000100645
0.00167531
0.000599382
0.002456
0.00144388
0.00189783
0.00233421
0.00375159
0.0039416
0.00547109
0.00637626
0.00822334
0.0100749
0.0132474
0.0158865
0.019814
0.0245896
0.0311242
0.0379309
0.0468707
0.0578056
0.071693
0.0875671
0.107395
0.131418
0.160971
0.195819
0.238308
0.289349
0.351056
0.4243
0.512308
0.617194
0.742471
0.890767
1.067
1.27534
1.52169
1.81147
2.15249
2.55233
3.02067
3.56729
4.20463
4.94548
5.8053
6.80028
7.94974
9.27403
10.7968
12.5431
14.5418
16.8233
19.422
22.3744
25.721
29.5047
33.7726
38.5741
43.9628
49.9945
56.729
64.2281
72.5567
81.7814
91.9707
103.194
115.522
129.022
143.765
159.814
177.234
196.079
216.402
238.244
261.64
286.61
313.163
341.29
370.97
402.154
434.78
468.754
503.964
540.264
577.483
615.413
653.823
692.436
730.952
769.031
806.296
842.344
876.729
908.985
938.606
965.07
987.829
1006.32
1019.95
1028.16
1030.34
1025.93
1014.35
995.077
967.584
931.409
886.126
831.37
766.846
692.328
607.686
512.866
407.927
293.028
168.444
34.5608
-108.115
-258.949
-417.199
-581.991
-752.344
-927.158
-1105.24
-1285.28
-1465.91
-1645.67
-1823.05
-1996.48
-2164.39
-2325.16
-2477.22
-2619
-2748.98
-2865.7
-2967.8
-3054.01
-3123.19
-3174.32
-3206.55
-3219.19
-3211.72
-3183.84
-3135.39
-3066.45
-2977.31
-2868.42
-2740.46
-2594.29
-2430.98
-2251.71
-2057.9
-1851.05
-1632.84
-1405
-1169.41
-927.964
-682.644
-435.406
-188.256
56.8813
298.062
533.468
761.325
980.003
1187.95
1383.79
1566.27
1734.32
1887
2023.6
2143.52
2246.4
2332
2400.3
2451.4
2485.61
2503.33
2505.17
2491.79
2464.01
2422.73
2368.95
2303.7
2228.12
2143.32
2050.5
1950.82
1845.45
1735.55
1622.25
1506.61
1389.7
1272.46
1155.84
1040.66
927.705
817.646
711.12
608.642
510.679
417.6
329.713
247.236
170.337
99.1041
33.5729
-26.2785
-80.5188
-129.272
-172.685
-210.957
-244.289
-272.947
-297.165
-317.238
-333.428
-346.045
-355.357
-361.672
-365.254
-366.401
-365.358
-362.402
-357.758
-351.676
-344.352
-336.005
-326.806
-316.941
-306.544
-295.778
-284.749
-273.585
-262.369
-251.203
-240.144
-229.269
-218.618
-208.25
-198.182
-188.46
-179.084
-170.09
-161.467
-153.24
-145.387
-137.927
-130.835
-124.123
-117.757
-111.749
-106.066
-100.715
-95.6601
-90.9071
-86.423
-82.2109
-78.2391
-74.5104
-70.9965
-67.6947
-64.5831
-61.6596
-58.9038
-56.3122
-53.8635
-51.5621
-49.3858
-47.3385
-45.3981
-43.5683
-41.8352
-40.1992
-38.6456
-37.1757
-35.7784
-34.457
-33.1955
-32.0032
-30.8618
-29.7816
-28.7466
-27.7653
-26.8255
-25.9297
-25.0731
-24.256
-23.4714
-22.7235
-22.0065
-21.3181
-20.6584
-20.0283
-19.4205
-18.8378
-18.2784
-17.742
-17.2238
-16.7258
-16.2493
-15.7871
-15.3435
-14.9166
-14.5034
-14.1071
-13.7225
-13.3544
-12.997
-12.6537
-12.3189
-11.9983
-11.6875
-11.3881
-11.0966
-10.8171
-10.5443
-10.2819
-10.026
-9.78164
-9.54156
-9.31167
-9.08566
-8.87107
-8.65832
-8.45624
-8.25568
-8.06621
-7.87881
-7.69827
-7.5219
-7.35207
-7.1866
-7.02599
-6.86903
-6.71833
-6.56997
-6.42747
-6.28636
-6.15303
-6.02007
-5.8923
-5.76657
-5.64599
-5.52794
-5.41257
-5.30012
-5.1923
-5.08481
-4.9817
-4.88194
-4.78303
-4.68718
-4.59392
-4.50315
-4.41496
-4.3275
-4.24423
-4.16073
-4.08235
-4.00316
-3.92739
-3.85151
-3.78009
-3.70894
-3.64005
-3.57133
-3.50583
-3.44067
-3.37968
-3.31528
-3.2579
-3.19714
-3.14117
-3.08358
-3.03025
-2.97567
-2.92422
-2.87096
-2.82289
-2.77216
-2.72596
-2.67678
-2.634
-2.58595
-2.54426
-2.49958
-2.45974
-2.41576
-2.37824
-2.33648
-2.30052
-2.26015
-2.22458
-2.18652
-2.15408
-2.11598
-2.08453
-2.04829
-2.01899
-1.9837
-1.95493
-1.9215
-1.89397
